time,y_hif,y_o2,y_p300,y_p53,y_casp,y_kp
63.6500,0.50056946,2.85694802,0.59063763,0.49630854,1.48932431,0.52311385
63.6600,0.50056819,2.85695453,0.59064338,0.49630930,1.48933129,0.52311259
63.6700,0.50056691,2.85696103,0.59064914,0.49631006,1.48933827,0.52311133
63.6800,0.50056564,2.85696752,0.59065488,0.49631082,1.48934523,0.52311006
63.6900,0.50056436,2.85697401,0.59066063,0.49631158,1.48935220,0.52310880
63.7000,0.50056309,2.85698049,0.59066637,0.49631233,1.48935915,0.52310755
63.7100,0.50056182,2.85698697,0.59067210,0.49631309,1.48936610,0.52310629
63.7200,0.50056055,2.85699344,0.59067783,0.49631384,1.48937305,0.52310503
63.7300,0.50055928,2.85699990,0.59068356,0.49631460,1.48937999,0.52310378
63.7400,0.50055801,2.85700637,0.59068928,0.49631535,1.48938692,0.52310252
63.7500,0.50055674,2.85701282,0.59069500,0.49631610,1.48939384,0.52310127
63.7600,0.50055548,2.85701927,0.59070071,0.49631685,1.48940076,0.52310002
63.7700,0.50055421,2.85702572,0.59070642,0.49631761,1.48940767,0.52309877
63.7800,0.50055295,2.85703216,0.59071212,0.49631836,1.48941458,0.52309752
63.7900,0.50055169,2.85703860,0.59071782,0.49631911,1.48942148,0.52309628
63.8000,0.50055042,2.85704503,0.59072352,0.49631985,1.48942838,0.52309503
63.8100,0.50054916,2.85705145,0.59072921,0.49632060,1.48943526,0.52309378
63.8200,0.50054790,2.85705787,0.59073490,0.49632135,1.48944215,0.52309254
63.8300,0.50054664,2.85706429,0.59074059,0.49632210,1.48944902,0.52309130
63.8400,0.50054539,2.85707070,0.59074626,0.49632284,1.48945589,0.52309006
63.8500,0.50054413,2.85707710,0.59075194,0.49632359,1.48946276,0.52308882
63.8600,0.50054287,2.85708350,0.59075761,0.49632433,1.48946961,0.52308758
63.8700,0.50054162,2.85708989,0.59076328,0.49632507,1.48947647,0.52308634
63.8800,0.50054036,2.85709628,0.59076894,0.49632582,1.48948331,0.52308510
63.8900,0.50053911,2.85710267,0.59077460,0.49632656,1.48949015,0.52308387
63.9000,0.50053786,2.85710905,0.59078025,0.49632730,1.48949698,0.52308264
63.9100,0.50053661,2.85711542,0.59078590,0.49632804,1.48950381,0.52308140
63.9200,0.50053536,2.85712179,0.59079155,0.49632878,1.48951063,0.52308017
63.9300,0.50053411,2.85712815,0.59079719,0.49632952,1.48951745,0.52307894
63.9400,0.50053286,2.85713451,0.59080283,0.49633025,1.48952426,0.52307771
63.9500,0.50053162,2.85714087,0.59080846,0.49633099,1.48953106,0.52307648
63.9600,0.50053037,2.85714721,0.59081409,0.49633173,1.48953786,0.52307526
63.9700,0.50052913,2.85715356,0.59081971,0.49633246,1.48954465,0.52307403
63.9800,0.50052788,2.85715989,0.59082533,0.49633320,1.48955143,0.52307281
63.9900,0.50052664,2.85716623,0.59083095,0.49633393,1.48955821,0.52307158
64.0000,0.50052540,2.85717256,0.59083656,0.49633466,1.48956498,0.52307036
64.0100,0.50052416,2.85717888,0.59084217,0.49633540,1.48957175,0.52306914
64.0200,0.50052292,2.85718520,0.59084777,0.49633613,1.48957851,0.52306792
64.0300,0.50052168,2.85719151,0.59085337,0.49633686,1.48958527,0.52306671
64.0400,0.50052044,2.85719782,0.59085897,0.49633759,1.48959201,0.52306549
64.0500,0.50051921,2.85720412,0.59086456,0.49633832,1.48959876,0.52306427
64.0600,0.50051797,2.85721042,0.59087015,0.49633905,1.48960549,0.52306306
64.0700,0.50051674,2.85721671,0.59087573,0.49633978,1.48961222,0.52306184
64.0800,0.50051550,2.85722300,0.59088131,0.49634050,1.48961895,0.52306063
64.0900,0.50051427,2.85722928,0.59088688,0.49634123,1.48962567,0.52305942
64.1000,0.50051304,2.85723556,0.59089245,0.49634195,1.48963238,0.52305821
64.1100,0.50051181,2.85724183,0.59089802,0.49634268,1.48963909,0.52305700
64.1200,0.50051058,2.85724810,0.59090358,0.49634340,1.48964579,0.52305580
64.1300,0.50050935,2.85725436,0.59090914,0.49634413,1.48965248,0.52305459
64.1400,0.50050812,2.85726062,0.59091470,0.49634485,1.48965917,0.52305338
64.1500,0.50050690,2.85726687,0.59092025,0.49634557,1.48966585,0.52305218
64.1600,0.50050567,2.85727311,0.59092579,0.49634629,1.48967253,0.52305098
64.1700,0.50050445,2.85727936,0.59093133,0.49634701,1.48967920,0.52304978
64.1800,0.50050322,2.85728559,0.59093687,0.49634773,1.48968587,0.52304858
64.1900,0.50050200,2.85729183,0.59094240,0.49634845,1.48969252,0.52304738
64.2000,0.50050078,2.85729805,0.59094793,0.49634917,1.48969918,0.52304618
64.2100,0.50049956,2.85730428,0.59095346,0.49634989,1.48970582,0.52304498
64.2200,0.50049834,2.85731049,0.59095898,0.49635060,1.48971247,0.52304379
64.2300,0.50049712,2.85731670,0.59096449,0.49635132,1.48971910,0.52304259
64.2400,0.50049590,2.85732291,0.59097001,0.49635203,1.48972573,0.52304140
64.2500,0.50049469,2.85732911,0.59097552,0.49635275,1.48973235,0.52304021
64.2600,0.50049347,2.85733531,0.59098102,0.49635346,1.48973897,0.52303902
64.2700,0.50049226,2.85734150,0.59098652,0.49635417,1.48974558,0.52303783
64.2800,0.50049104,2.85734769,0.59099202,0.49635489,1.48975219,0.52303664
64.2900,0.50048983,2.85735387,0.59099751,0.49635560,1.48975879,0.52303545
64.3000,0.50048862,2.85736005,0.59100300,0.49635631,1.48976538,0.52303427
64.3100,0.50048741,2.85736622,0.59100848,0.49635702,1.48977197,0.52303308
64.3200,0.50048620,2.85737239,0.59101396,0.49635773,1.48977855,0.52303190
64.3300,0.50048499,2.85737855,0.59101944,0.49635844,1.48978513,0.52303072
64.3400,0.50048378,2.85738471,0.59102491,0.49635914,1.48979170,0.52302953
64.3500,0.50048258,2.85739086,0.59103038,0.49635985,1.48979826,0.52302835
64.3600,0.50048137,2.85739701,0.59103584,0.49636056,1.48980482,0.52302718
64.3700,0.50048017,2.85740315,0.59104130,0.49636126,1.48981137,0.52302600
64.3800,0.50047896,2.85740929,0.59104675,0.49636197,1.48981792,0.52302482
64.3900,0.50047776,2.85741542,0.59105221,0.49636267,1.48982446,0.52302365
64.4000,0.50047656,2.85742155,0.59105765,0.49636337,1.48983100,0.52302247
64.4100,0.50047536,2.85742767,0.59106310,0.49636408,1.48983753,0.52302130
64.4200,0.50047416,2.85743379,0.59106853,0.49636478,1.48984405,0.52302013
64.4300,0.50047296,2.85743990,0.59107397,0.49636548,1.48985057,0.52301895
64.4400,0.50047176,2.85744601,0.59107940,0.49636618,1.48985708,0.52301779
64.4500,0.50047057,2.85745212,0.59108483,0.49636688,1.48986359,0.52301662
64.4600,0.50046937,2.85745821,0.59109025,0.49636758,1.48987009,0.52301545
64.4700,0.50046817,2.85746431,0.59109567,0.49636827,1.48987658,0.52301428
64.4800,0.50046698,2.85747040,0.59110108,0.49636897,1.48988307,0.52301312
64.4900,0.50046579,2.85747648,0.59110649,0.49636967,1.48988955,0.52301195
64.5000,0.50046460,2.85748256,0.59111190,0.49637036,1.48989603,0.52301079
64.5100,0.50046341,2.85748863,0.59111730,0.49637106,1.48990250,0.52300963
64.5200,0.50046222,2.85749470,0.59112270,0.49637175,1.48990897,0.52300847
64.5300,0.50046103,2.85750077,0.59112810,0.49637245,1.48991543,0.52300731
64.5400,0.50045984,2.85750682,0.59113349,0.49637314,1.48992188,0.52300615
64.5500,0.50045865,2.85751288,0.59113888,0.49637383,1.48992833,0.52300499
64.5600,0.50045747,2.85751893,0.59114426,0.49637452,1.48993477,0.52300384
64.5700,0.50045628,2.85752497,0.59114964,0.49637522,1.48994121,0.52300268
64.5800,0.50045510,2.85753101,0.59115501,0.49637591,1.48994764,0.52300153
64.5900,0.50045391,2.85753705,0.59116038,0.49637660,1.48995407,0.52300038
64.6000,0.50045273,2.85754308,0.59116575,0.49637728,1.48996049,0.52299923
64.6100,0.50045155,2.85754910,0.59117111,0.49637797,1.48996690,0.52299808
64.6200,0.50045037,2.85755512,0.59117647,0.49637866,1.48997331,0.52299693
64.6300,0.50044919,2.85756114,0.59118182,0.49637935,1.48997971,0.52299578
64.6400,0.50044801,2.85756715,0.59118717,0.49638003,1.48998611,0.52299463
64.6500,0.50044683,2.85757316,0.59119252,0.49638072,1.48999250,0.52299349
64.6600,0.50044566,2.85757916,0.59119786,0.49638140,1.48999888,0.52299234
64.6700,0.50044448,2.85758515,0.59120320,0.49638208,1.49000526,0.52299120
64.6800,0.50044331,2.85759115,0.59120854,0.49638277,1.49001164,0.52299006
64.6900,0.50044213,2.85759713,0.59121387,0.49638345,1.49001801,0.52298892
64.7000,0.50044096,2.85760311,0.59121919,0.49638413,1.49002437,0.52298778
64.7100,0.50043979,2.85760909,0.59122452,0.49638481,1.49003073,0.52298664
64.7200,0.50043862,2.85761506,0.59122984,0.49638549,1.49003708,0.52298550
64.7300,0.50043745,2.85762103,0.59123515,0.49638617,1.49004342,0.52298436
64.7400,0.50043628,2.85762699,0.59124046,0.49638685,1.49004976,0.52298323
64.7500,0.50043511,2.85763295,0.59124577,0.49638753,1.49005610,0.52298209
64.7600,0.50043395,2.85763890,0.59125107,0.49638821,1.49006243,0.52298096
64.7700,0.50043278,2.85764485,0.59125637,0.49638888,1.49006875,0.52297983
64.7800,0.50043162,2.85765080,0.59126166,0.49638956,1.49007507,0.52297870
64.7900,0.50043045,2.85765674,0.59126696,0.49639023,1.49008138,0.52297757
64.8000,0.50042929,2.85766267,0.59127224,0.49639091,1.49008768,0.52297644
64.8100,0.50042813,2.85766860,0.59127753,0.49639158,1.49009398,0.52297531
64.8200,0.50042696,2.85767452,0.59128280,0.49639225,1.49010028,0.52297418
64.8300,0.50042580,2.85768044,0.59128808,0.49639293,1.49010657,0.52297306
64.8400,0.50042465,2.85768636,0.59129335,0.49639360,1.49011285,0.52297194
64.8500,0.50042349,2.85769227,0.59129862,0.49639427,1.49011913,0.52297081
64.8600,0.50042233,2.85769817,0.59130388,0.49639494,1.49012540,0.52296969
64.8700,0.50042117,2.85770408,0.59130914,0.49639561,1.49013167,0.52296857
64.8800,0.50042002,2.85770997,0.59131440,0.49639628,1.49013793,0.52296745
64.8900,0.50041886,2.85771586,0.59131965,0.49639695,1.49014418,0.52296633
64.9000,0.50041771,2.85772175,0.59132490,0.49639761,1.49015043,0.52296521
64.9100,0.50041656,2.85772763,0.59133014,0.49639828,1.49015668,0.52296410
64.9200,0.50041540,2.85773351,0.59133538,0.49639895,1.49016292,0.52296298
64.9300,0.50041425,2.85773938,0.59134062,0.49639961,1.49016915,0.52296187
64.9400,0.50041310,2.85774525,0.59134585,0.49640028,1.49017538,0.52296075
64.9500,0.50041196,2.85775111,0.59135108,0.49640094,1.49018160,0.52295964
64.9600,0.50041081,2.85775697,0.59135630,0.49640160,1.49018782,0.52295853
64.9700,0.50040966,2.85776282,0.59136152,0.49640227,1.49019403,0.52295742
64.9800,0.50040851,2.85776867,0.59136674,0.49640293,1.49020023,0.52295631
64.9900,0.50040737,2.85777452,0.59137195,0.49640359,1.49020643,0.52295521
65.0000,0.50040622,2.85778036,0.59137716,0.49640425,1.49021263,0.52295410
65.0100,0.50040508,2.85778619,0.59138236,0.49640491,1.49021882,0.52295299
65.0200,0.50040394,2.85779202,0.59138756,0.49640557,1.49022500,0.52295189
65.0300,0.50040280,2.85779785,0.59139276,0.49640623,1.49023118,0.52295079
65.0400,0.50040166,2.85780367,0.59139795,0.49640688,1.49023735,0.52294968
65.0500,0.50040052,2.85780948,0.59140314,0.49640754,1.49024352,0.52294858
65.0600,0.50039938,2.85781530,0.59140833,0.49640820,1.49024968,0.52294748
65.0700,0.50039824,2.85782110,0.59141351,0.49640885,1.49025583,0.52294638
65.0800,0.50039710,2.85782690,0.59141869,0.49640951,1.49026198,0.52294529
65.0900,0.50039597,2.85783270,0.59142386,0.49641016,1.49026813,0.52294419
65.1000,0.50039483,2.85783849,0.59142903,0.49641082,1.49027427,0.52294309
65.1100,0.50039370,2.85784428,0.59143420,0.49641147,1.49028040,0.52294200
65.1200,0.50039257,2.85785007,0.59143936,0.49641212,1.49028653,0.52294091
65.1300,0.50039143,2.85785585,0.59144452,0.49641277,1.49029265,0.52293981
65.1400,0.50039030,2.85786162,0.59144967,0.49641342,1.49029877,0.52293872
65.1500,0.50038917,2.85786739,0.59145482,0.49641407,1.49030488,0.52293763
65.1600,0.50038804,2.85787315,0.59145997,0.49641472,1.49031099,0.52293654
65.1700,0.50038691,2.85787891,0.59146511,0.49641537,1.49031709,0.52293546
65.1800,0.50038579,2.85788467,0.59147025,0.49641602,1.49032319,0.52293437
65.1900,0.50038466,2.85789042,0.59147539,0.49641667,1.49032928,0.52293328
65.2000,0.50038354,2.85789617,0.59148052,0.49641731,1.49033536,0.52293220
65.2100,0.50038241,2.85790191,0.59148565,0.49641796,1.49034144,0.52293111
65.2200,0.50038129,2.85790765,0.59149077,0.49641861,1.49034751,0.52293003
65.2300,0.50038016,2.85791338,0.59149589,0.49641925,1.49035358,0.52292895
65.2400,0.50037904,2.85791911,0.59150101,0.49641989,1.49035965,0.52292787
65.2500,0.50037792,2.85792483,0.59150612,0.49642054,1.49036570,0.52292679
65.2600,0.50037680,2.85793055,0.59151123,0.49642118,1.49037175,0.52292571
65.2700,0.50037568,2.85793626,0.59151633,0.49642182,1.49037780,0.52292464
65.2800,0.50037456,2.85794197,0.59152143,0.49642246,1.49038384,0.52292356
65.2900,0.50037344,2.85794768,0.59152653,0.49642311,1.49038988,0.52292248
65.3000,0.50037233,2.85795338,0.59153162,0.49642375,1.49039591,0.52292141
65.3100,0.50037121,2.85795908,0.59153671,0.49642438,1.49040193,0.52292034
65.3200,0.50037010,2.85796477,0.59154180,0.49642502,1.49040795,0.52291927
65.3300,0.50036898,2.85797045,0.59154688,0.49642566,1.49041397,0.52291819
65.3400,0.50036787,2.85797614,0.59155196,0.49642630,1.49041998,0.52291712
65.3500,0.50036676,2.85798181,0.59155703,0.49642694,1.49042598,0.52291606
65.3600,0.50036565,2.85798749,0.59156210,0.49642757,1.49043198,0.52291499
65.3700,0.50036454,2.85799316,0.59156717,0.49642821,1.49043797,0.52291392
65.3800,0.50036343,2.85799882,0.59157223,0.49642884,1.49044396,0.52291286
65.3900,0.50036232,2.85800448,0.59157729,0.49642948,1.49044994,0.52291179
65.4000,0.50036121,2.85801013,0.59158235,0.49643011,1.49045592,0.52291073
65.4100,0.50036011,2.85801578,0.59158740,0.49643074,1.49046189,0.52290967
65.4200,0.50035900,2.85802143,0.59159245,0.49643137,1.49046786,0.52290860
65.4300,0.50035790,2.85802707,0.59159749,0.49643201,1.49047382,0.52290754
65.4400,0.50035679,2.85803271,0.59160253,0.49643264,1.49047977,0.52290649
65.4500,0.50035569,2.85803834,0.59160757,0.49643327,1.49048572,0.52290543
65.4600,0.50035459,2.85804397,0.59161260,0.49643390,1.49049167,0.52290437
65.4700,0.50035348,2.85804959,0.59161763,0.49643452,1.49049761,0.52290331
65.4800,0.50035238,2.85805521,0.59162266,0.49643515,1.49050354,0.52290226
65.4900,0.50035129,2.85806083,0.59162768,0.49643578,1.49050947,0.52290121
65.5000,0.50035019,2.85806644,0.59163270,0.49643641,1.49051539,0.52290015
65.5100,0.50034909,2.85807204,0.59163771,0.49643703,1.49052131,0.52289910
65.5200,0.50034799,2.85807764,0.59164272,0.49643766,1.49052723,0.52289805
65.5300,0.50034690,2.85808324,0.59164773,0.49643828,1.49053313,0.52289700
65.5400,0.50034580,2.85808883,0.59165273,0.49643891,1.49053904,0.52289595
65.5500,0.50034471,2.85809442,0.59165773,0.49643953,1.49054493,0.52289490
65.5600,0.50034361,2.85810000,0.59166272,0.49644015,1.49055083,0.52289386
65.5700,0.50034252,2.85810558,0.59166771,0.49644078,1.49055671,0.52289281
65.5800,0.50034143,2.85811115,0.59167270,0.49644140,1.49056259,0.52289177
65.5900,0.50034034,2.85811672,0.59167769,0.49644202,1.49056847,0.52289072
65.6000,0.50033925,2.85812229,0.59168267,0.49644264,1.49057434,0.52288968
65.6100,0.50033816,2.85812785,0.59168764,0.49644326,1.49058021,0.52288864
65.6200,0.50033707,2.85813340,0.59169262,0.49644388,1.49058607,0.52288760
65.6300,0.50033599,2.85813895,0.59169759,0.49644450,1.49059192,0.52288656
65.6400,0.50033490,2.85814450,0.59170255,0.49644511,1.49059777,0.52288552
65.6500,0.50033382,2.85815004,0.59170751,0.49644573,1.49060362,0.52288449
65.6600,0.50033273,2.85815558,0.59171247,0.49644635,1.49060946,0.52288345
65.6700,0.50033165,2.85816112,0.59171743,0.49644696,1.49061529,0.52288241
65.6800,0.50033057,2.85816665,0.59172238,0.49644758,1.49062112,0.52288138
65.6900,0.50032948,2.85817217,0.59172732,0.49644819,1.49062694,0.52288035
65.7000,0.50032840,2.85817769,0.59173227,0.49644881,1.49063276,0.52287932
65.7100,0.50032732,2.85818321,0.59173721,0.49644942,1.49063858,0.52287828
65.7200,0.50032624,2.85818872,0.59174214,0.49645003,1.49064438,0.52287725
65.7300,0.50032517,2.85819423,0.59174707,0.49645065,1.49065019,0.52287623
65.7400,0.50032409,2.85819973,0.59175200,0.49645126,1.49065598,0.52287520
65.7500,0.50032301,2.85820523,0.59175693,0.49645187,1.49066178,0.52287417
65.7600,0.50032194,2.85821072,0.59176185,0.49645248,1.49066757,0.52287314
65.7700,0.50032086,2.85821621,0.59176677,0.49645309,1.49067335,0.52287212
65.7800,0.50031979,2.85822169,0.59177168,0.49645370,1.49067912,0.52287110
65.7900,0.50031872,2.85822718,0.59177659,0.49645430,1.49068490,0.52287007
65.8000,0.50031764,2.85823265,0.59178150,0.49645491,1.49069066,0.52286905
65.8100,0.50031657,2.85823812,0.59178640,0.49645552,1.49069642,0.52286803
65.8200,0.50031550,2.85824359,0.59179130,0.49645612,1.49070218,0.52286701
65.8300,0.50031443,2.85824905,0.59179619,0.49645673,1.49070793,0.52286599
65.8400,0.50031336,2.85825451,0.59180109,0.49645733,1.49071368,0.52286497
65.8500,0.50031230,2.85825997,0.59180597,0.49645794,1.49071942,0.52286396
65.8600,0.50031123,2.85826542,0.59181086,0.49645854,1.49072516,0.52286294
65.8700,0.50031016,2.85827086,0.59181574,0.49645915,1.49073089,0.52286193
65.8800,0.50030910,2.85827630,0.59182062,0.49645975,1.49073661,0.52286091
65.8900,0.50030804,2.85828174,0.59182549,0.49646035,1.49074233,0.52285990
65.9000,0.50030697,2.85828717,0.59183036,0.49646095,1.49074805,0.52285889
65.9100,0.50030591,2.85829260,0.59183523,0.49646155,1.49075376,0.52285788
65.9200,0.50030485,2.85829803,0.59184009,0.49646215,1.49075946,0.52285687
65.9300,0.50030379,2.85830345,0.59184495,0.49646275,1.49076516,0.52285586
65.9400,0.50030273,2.85830886,0.59184980,0.49646335,1.49077086,0.52285485
65.9500,0.50030167,2.85831427,0.59185465,0.49646395,1.49077655,0.52285385
65.9600,0.50030061,2.85831968,0.59185950,0.49646454,1.49078223,0.52285284
65.9700,0.50029955,2.85832508,0.59186435,0.49646514,1.49078791,0.52285184
65.9800,0.50029850,2.85833048,0.59186919,0.49646574,1.49079359,0.52285083
65.9900,0.50029744,2.85833587,0.59187403,0.49646633,1.49079926,0.52284983
66.0000,0.50029639,2.85834126,0.59187886,0.49646693,1.49080492,0.52284883
66.0100,0.50029533,2.85834664,0.59188369,0.49646752,1.49081058,0.52284783
66.0200,0.50029428,2.85835203,0.59188852,0.49646812,1.49081624,0.52284683
66.0300,0.50029323,2.85835740,0.59189334,0.49646871,1.49082189,0.52284583
66.0400,0.50029218,2.85836277,0.59189816,0.49646930,1.49082753,0.52284483
66.0500,0.50029113,2.85836814,0.59190297,0.49646989,1.49083317,0.52284383
66.0600,0.50029008,2.85837350,0.59190778,0.49647048,1.49083880,0.52284284
66.0700,0.50028903,2.85837886,0.59191259,0.49647108,1.49084443,0.52284184
66.0800,0.50028798,2.85838422,0.59191740,0.49647166,1.49085006,0.52284085
66.0900,0.50028693,2.85838957,0.59192220,0.49647225,1.49085568,0.52283986
66.1000,0.50028589,2.85839491,0.59192700,0.49647284,1.49086129,0.52283887
66.1100,0.50028484,2.85840026,0.59193179,0.49647343,1.49086690,0.52283788
66.1200,0.50028380,2.85840559,0.59193658,0.49647402,1.49087250,0.52283689
66.1300,0.50028275,2.85841093,0.59194137,0.49647461,1.49087810,0.52283590
66.1400,0.50028171,2.85841626,0.59194615,0.49647519,1.49088370,0.52283491
66.1500,0.50028067,2.85842158,0.59195093,0.49647578,1.49088929,0.52283392
66.1600,0.50027963,2.85842690,0.59195571,0.49647636,1.49089487,0.52283294
66.1700,0.50027859,2.85843222,0.59196048,0.49647695,1.49090045,0.52283195
66.1800,0.50027755,2.85843753,0.59196525,0.49647753,1.49090602,0.52283097
66.1900,0.50027651,2.85844284,0.59197001,0.49647811,1.49091159,0.52282999
66.2000,0.50027547,2.85844814,0.59197478,0.49647870,1.49091716,0.52282900
66.2100,0.50027444,2.85845344,0.59197953,0.49647928,1.49092271,0.52282802
66.2200,0.50027340,2.85845873,0.59198429,0.49647986,1.49092827,0.52282704
66.2300,0.50027237,2.85846402,0.59198904,0.49648044,1.49093382,0.52282606
66.2400,0.50027133,2.85846931,0.59199379,0.49648102,1.49093936,0.52282509
66.2500,0.50027030,2.85847459,0.59199853,0.49648160,1.49094490,0.52282411
66.2600,0.50026927,2.85847987,0.59200327,0.49648218,1.49095044,0.52282313
66.2700,0.50026823,2.85848514,0.59200801,0.49648276,1.49095596,0.52282216
66.2800,0.50026720,2.85849041,0.59201274,0.49648334,1.49096149,0.52282118
66.2900,0.50026617,2.85849568,0.59201747,0.49648391,1.49096701,0.52282021
66.3000,0.50026514,2.85850094,0.59202220,0.49648449,1.49097252,0.52281924
66.3100,0.50026412,2.85850620,0.59202692,0.49648506,1.49097803,0.52281827
66.3200,0.50026309,2.85851145,0.59203164,0.49648564,1.49098354,0.52281730
66.3300,0.50026206,2.85851670,0.59203636,0.49648621,1.49098904,0.52281633
